900.0, 20466.0, 11235828902, 21, 2687334912.0, 2, 99974428416.0, 144, 34208135424.0, 48
900.0, 20466.0, 42224657548, 21, 7642341122.0, 2, 282696312613.0, 144, 96345655245.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 25421613890, 21, 2105052904.0, 2, 112809159261.0, 144, 36484861052.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 1931209207, 21, 1261153396.0, 2, 14765821760.0, 144, 5179061274.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2773329082, 21, 3113407912.0, 2, 14659259118.0, 144, 5273502164.0, 48
900.0, 20466.0, 2019654743, 21, 2064694189.0, 2, 11835938836.0, 144, 4099106536.0, 48
900.0, 20466.0, 2238551652, 21, 2504627977.0, 2, 8023561127.0, 144, 2781098195.0, 48
900.0, 20466.0, 12313738582, 21, 3512782580.0, 2, 79949184332.0, 144, 27796579156.0, 48
900.0, 20466.0, 3521311843, 21, 1455487093.0, 2, 22488870128.0, 144, 7523006927.0, 48
900.0, 20466.0, 13761419494, 21, 3333256328.0, 2, 115874982616.0, 144, 39390366848.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 13525369148, 21, 730137357.0, 2, 57444445818.0, 144, 18704423700.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 10149194558, 21, 2865906565.0, 2, 85905283838.0, 144, 29278994801.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 5698170844, 21, 1553430673.0, 2, 39920268213.0, 144, 13559816790.0, 48
900.0, 20466.0, 3260358754, 21, 1872807953.0, 2, 14231993606.0, 144, 4932540352.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 11798465912, 21, 4171448665.0, 2, 95097876149.0, 144, 32644019415.0, 48
900.0, 20466.0, 8239151119, 21, 761946314.0, 2, 46723896893.0, 144, 15254610682.0, 48
900.0, 20466.0, 13448403062, 21, 3102680192.0, 2, 109977487936.0, 144, 37323770176.0, 48
900.0, 20466.0, 3284871775, 21, 1728734725.0, 2, 13687064306.0, 144, 4417289854.0, 48
900.0, 20466.0, 13899309027, 21, 2883220145.0, 2, 37007823720.0, 144, 11971345591.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 8594260853, 21, 2194008953.0, 2, 78246878298.0, 144, 27199794251.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2795452577, 21, 3507144065.0, 2, 19143722456.0, 144, 5979730200.0, 48
900.0, 20466.0, 7202090183, 21, 551910749.0, 2, 45709747936.0, 144, 16056131129.0, 48
900.0, 20466.0, 933934594, 21, 2612289640.0, 2, 7009328769.0, 144, 2520798200.0, 48
900.0, 20466.0, 39154692756, 21, 2165841481.0, 2, 187924938149.0, 144, 62736916810.0, 48
900.0, 20466.0, 7371637802, 21, 1802356712.0, 2, 58679694316.0, 144, 19848290236.0, 48
900.0, 20466.0, 6960530906, 21, 1072068068.0, 2, 39489480808.0, 144, 13186597092.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 39122494772, 21, 2153373025.0, 2, 187740693725.0, 144, 62671200250.0, 48
900.0, 20466.0, 20564713507, 21, 4455242450.0, 2, 151559547850.0, 144, 51707312100.0, 48
900.0, 20466.0, 11516722198, 21, 2488154912.0, 2, 96456996848.0, 144, 32976827968.0, 48
900.0, 20466.0, 12292092302, 21, 2348027208.0, 2, 94093639524.0, 144, 32638161708.0, 48
900.0, 20466.0, 23831133854, 21, 3392939329.0, 2, 91953693714.0, 144, 31913158438.0, 48
900.0, 20466.0, 5760860951, 21, 2045276501.0, 2, 29492839982.0, 144, 10055294421.0, 48
900.0, 20466.0, 29601820203, 21, 2855908681.0, 2, 109719197693.0, 144, 36904019058.0, 48
900.0, 20466.0, 36907315672, 21, 6909644450.0, 2, 249889884800.0, 144, 85254397675.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 3996266557, 21, 2156919701.0, 2, 22413490903.0, 144, 7605048276.0, 48
900.0, 20466.0, 18464934602, 21, 3629400100.0, 2, 91633387000.0, 144, 30480338400.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 11231363776, 21, 142231277.0, 2, 61970734604.0, 144, 20697279895.0, 48
900.0, 20466.0, 25553657902, 21, 3221363344.0, 2, 95774416928.0, 144, 32379718224.0, 48
900.0, 20466.0, 8533852717, 21, 1827548809.0, 2, 24215531011.0, 144, 8336545802.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 12049628455, 21, 2595573122.0, 2, 97808085685.0, 144, 33041497469.0, 48
900.0, 20466.0, 6925601102, 21, 1381373993.0, 2, 37377600679.0, 144, 12838751696.0, 48
900.0, 20466.0, 469725818, 21, 2866300705.0, 2, 2928950109.0, 144, 894377936.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 18551247710, 21, 3594886929.0, 2, 73792902726.0, 144, 24330849336.0, 48
900.0, 20466.0, 7588070694, 21, 1973247289.0, 2, 52769341373.0, 144, 18282104879.0, 48
900.0, 20466.0, 9479398658, 21, 2407208882.0, 2, 81972308490.0, 144, 28461447390.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 13272861478, 21, 3332642345.0, 2, 109107064517.0, 144, 37414216551.0, 48
900.0, 20466.0, 4338746212, 21, 2383184257.0, 2, 22230738860.0, 144, 7257283010.0, 48
900.0, 20466.0, 27052718782, 21, 5498976800.0, 2, 190727710400.0, 144, 65196663600.0, 48
900.0, 20466.0, 26230828460, 21, 3124573729.0, 2, 84519079550.0, 144, 29269218340.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 3691476079, 21, 2795288765.0, 2, 22082247025.0, 144, 7763348919.0, 48
900.0, 20466.0, 6300849422, 21, 1315434640.0, 2, 49131171440.0, 144, 16414400960.0, 48
900.0, 20466.0, 34685542062, 21, 2262250000.0, 2, 166482700000.0, 144, 54170760000.0, 48
900.0, 20466.0, 2912106571, 21, 978012905.0, 2, 26355501007.0, 144, 9134170827.0, 48
900.0, 20466.0, 35388285099, 21, 2526370249.0, 2, 135233625907.0, 144, 44072559735.0, 48
900.0, 20466.0, 6544254598, 21, 1548336857.0, 2, 52073091493.0, 144, 17754394698.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 6680680115, 21, 1115508965.0, 2, 53382170031.0, 144, 18569639139.0, 48
900.0, 20466.0, 29618763945, 21, 2980798225.0, 2, 101080225127.0, 144, 34025709337.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 15761121907, 21, 4591283425.0, 2, 119087763155.0, 144, 40972120657.0, 48
900.0, 20466.0, 5472024714, 21, 1320698529.0, 2, 51251775148.0, 144, 17093120516.0, 48
900.0, 20466.0, 7045156230, 21, 2191063745.0, 2, 56480962269.0, 144, 19646703583.0, 48
900.0, 20466.0, 5471126446, 21, 1349590833.0, 2, 50620931442.0, 144, 17328688041.0, 48
900.0, 20466.0, 7346872158, 21, 825476545.0, 2, 41321650663.0, 144, 14078280835.0, 48
900.0, 20466.0, 27690495482, 21, 3116711044.0, 2, 100195573196.0, 144, 33817972880.0, 48
900.0, 20466.0, 3292903729, 21, 1401693362.0, 2, 34877890324.0, 144, 11044255388.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 20774337905, 21, 3398101321.0, 2, 64749012364.0, 144, 22481530213.0, 48
900.0, 20466.0, 21728297558, 21, 4636970312.0, 2, 157936084848.0, 144, 54216430416.0, 48
900.0, 20466.0, 2335657494, 21, 1875387290.0, 2, 16924327150.0, 144, 5758583157.0, 48
900.0, 20466.0, 2840275756, 21, 1871101108.0, 2, 16499398323.0, 144, 5892566432.0, 48
900.0, 20466.0, 11922390167, 21, 3168649586.0, 2, 98357273860.0, 144, 33540242194.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 17013245256, 21, 1875507698.0, 2, 89926430977.0, 144, 30001606225.0, 48
900.0, 20466.0, 3840611722, 21, 2263387573.0, 2, 20750127904.0, 144, 6866250101.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 11728669999, 21, 1399401877.0, 2, 68060214129.0, 144, 22619221161.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 32475093740, 21, 2790217609.0, 2, 114153688059.0, 144, 39420128153.0, 48
900.0, 20466.0, 15371268619, 21, 1920310178.0, 2, 89746961786.0, 144, 30561637225.0, 48
900.0, 20466.0, 9195322917, 21, 3371281402.0, 2, 42031293519.0, 144, 14794823680.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 27339359850, 21, 3166924225.0, 2, 91750874653.0, 144, 30140201301.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 30070457034, 21, 3011250244.0, 2, 102488806308.0, 144, 35475881836.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 11792269096, 21, 3515235377.0, 2, 93346446264.0, 144, 32278867688.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 30210632770, 21, 2624801764.0, 2, 119431280824.0, 144, 38539261024.0, 48
900.0, 20466.0, 12974629343, 21, 2155375682.0, 2, 91580537598.0, 144, 31787741066.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 6771918470, 21, 1607901993.0, 2, 59355869634.0, 144, 20354443686.0, 48
900.0, 20466.0, 6220400861, 21, 1754720453.0, 2, 58179398675.0, 144, 19921283633.0, 48
900.0, 20466.0, 35024819830, 21, 2390833216.0, 2, 147845538624.0, 144, 50802668608.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 18941787350, 21, 3502280704.0, 2, 63575052032.0, 144, 21358962752.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 22035451397, 21, 3499612225.0, 2, 91215827300.0, 144, 30954379175.0, 48
900.0, 20466.0, 6250474489, 21, 922687650.0, 2, 34428417458.0, 144, 11168772012.0, 48
900.0, 20466.0, 33659021560, 21, 6453392738.0, 2, 230165876956.0, 144, 78524215098.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 9980263999, 21, 3362129138.0, 2, 79454288722.0, 144, 27273078577.0, 48
900.0, 20466.0, 32468946970, 21, 2788091044.0, 2, 114098783244.0, 144, 39401112548.0, 48
900.0, 20466.0, 16201412315, 21, 3568050009.0, 2, 68934245978.0, 144, 23667210357.0, 48
900.0, 20466.0, 32574053956, 21, 2824328209.0, 2, 111929133268.0, 144, 36614275362.0, 48
900.0, 20466.0, 5180918066, 21, 1455845877.0, 2, 25502483070.0, 144, 8312554980.0, 48
900.0, 20466.0, 6850101990, 21, 689379016.0, 2, 44856686144.0, 144, 14985373504.0, 48
900.0, 20466.0, 7110194570, 21, 2677634312.0, 2, 99612308216.0, 144, 34084598324.0, 48
900.0, 20466.0, 6897124866, 21, 1425863044.0, 2, 42221814869.0, 144, 14079672397.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 10700040840, 21, 1583744777.0, 2, 51003276639.0, 144, 17109323150.0, 48
900.0, 20466.0, 1305868250, 21, 2150498794.0, 2, 18698602046.0, 144, 6647455502.0, 48
900.0, 20466.0, 3708267677, 21, 1440125557.0, 2, 47456512077.0, 144, 15043590109.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 5125396219, 21, 1734105074.0, 2, 40550292877.0, 144, 13296746710.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 25141238917, 21, 3111059524.0, 2, 78693587186.0, 144, 26291461505.0, 48
900.0, 20466.0, 15633450314, 21, 1982123208.0, 2, 90239640300.0, 144, 31334300100.0, 48
900.0, 20466.0, 7653521099, 21, 1606754225.0, 2, 63396295244.0, 144, 21645703402.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 10452235573, 21, 2579888900.0, 2, 29581438304.0, 144, 10311455391.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 12535482362, 21, 3484909125.0, 2, 96285333831.0, 144, 33095561561.0, 48
900.0, 20466.0, 35142490199, 21, 2434919409.0, 2, 144757584360.0, 144, 47142194526.0, 48
900.0, 20466.0, 1402934573, 21, 1879656298.0, 2, 14313243581.0, 144, 5016901914.0, 48
900.0, 20466.0, 2170531111, 21, 2555555941.0, 2, 12453260198.0, 144, 4418700199.0, 48
900.0, 20466.0, 10654411170, 21, 2460001108.0, 2, 56382256808.0, 144, 19215071376.0, 48
900.0, 20466.0, 3022731780, 21, 2095705049.0, 2, 17475824206.0, 144, 5936710408.0, 48
900.0, 20466.0, 4374045902, 21, 296120021.0, 2, 49927253329.0, 144, 16373642345.0, 48
900.0, 20466.0, 7879077734, 21, 1506015733.0, 2, 43543636054.0, 144, 14696631116.0, 48
900.0, 20466.0, 1179811943, 21, 2872202425.0, 2, 6597465603.0, 144, 2343174345.0, 48
900.0, 20466.0, 6156361758, 21, 1568240225.0, 2, 50213035003.0, 144, 16858811032.0, 48
900.0, 20466.0, 3177944643, 21, 925167349.0, 2, 21969644970.0, 144, 7364832291.0, 48
900.0, 20466.0, 22034551406, 21, 3499369744.0, 2, 91207539392.0, 144, 30951534512.0, 48
900.0, 20466.0, 2537367782, 21, 2108951729.0, 2, 22182139819.0, 144, 7029836321.0, 48
900.0, 20466.0, 5796254254, 21, 1681016333.0, 2, 51658339822.0, 144, 18112811898.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 1237556295, 21, 1943220242.0, 2, 4925741717.0, 144, 1690494012.0, 48
900.0, 20466.0, 6002002857, 21, 3564447650.0, 2, 43165642115.0, 144, 15038866318.0, 48
900.0, 20466.0, 4979445934, 21, 2793197905.0, 2, 21156461910.0, 144, 7090611649.0, 48
900.0, 20466.0, 6164360291, 21, 756488016.0, 2, 42301272240.0, 144, 13584807027.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 6420499954, 21, 1630552802.0, 2, 44557844167.0, 144, 14581813307.0, 48
900.0, 20466.0, 13129519598, 21, 3044580128.0, 2, 107770298224.0, 144, 36571870384.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 9067395311, 21, 1172325618.0, 2, 42241104936.0, 144, 14733545715.0, 48
900.0, 20466.0, 25782993158, 21, 3289641984.0, 2, 95508744192.0, 144, 33121073664.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 14139674438, 21, 2041759872.0, 2, 90704295936.0, 144, 30365819136.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 7644742231, 21, 2982837821.0, 2, 30142154887.0, 144, 10042175127.0, 48
900.0, 20466.0, 2717108676, 21, 1896480100.0, 2, 25476358596.0, 144, 8719649132.0, 48
900.0, 20466.0, 7899709215, 21, 846848986.0, 2, 42727337851.0, 144, 14695247329.0, 48
900.0, 20466.0, 7403774963, 21, 310128050.0, 2, 74607933361.0, 144, 24612559137.0, 48
900.0, 20466.0, 1251132977, 21, 2589172250.0, 2, 11683428931.0, 144, 3565038017.0, 48
900.0, 20466.0, 6708938982, 21, 895857920.0, 2, 44735531008.0, 144, 14626565120.0, 48
900.0, 20466.0, 3232247402, 21, 1959130834.0, 2, 15919399101.0, 144, 5611090690.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 8538863339, 21, 1481717025.0, 2, 42182406954.0, 144, 14452948116.0, 48
900.0, 20466.0, 27489771322, 21, 2927044900.0, 2, 92753636500.0, 144, 30165642100.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 8176688930, 21, 1454672785.0, 2, 30410008997.0, 144, 10597510649.0, 48
900.0, 20466.0, 3159060151, 21, 1857915540.0, 2, 16667779556.0, 144, 5489542057.0, 48
900.0, 20466.0, 13094692271, 21, 2182020242.0, 2, 92556963438.0, 144, 32121577946.0, 48
900.0, 20466.0, 13667188190, 21, 3593599505.0, 2, 105356674350.0, 144, 36317491488.0, 48
900.0, 20466.0, 11076813146, 21, 1126732436.0, 2, 60970794016.0, 144, 20144865884.0, 48
900.0, 20466.0, 4497668547, 21, 1320080482.0, 2, 40405962375.0, 144, 13817929571.0, 48
900.0, 20466.0, 6295432142, 21, 1406307664.0, 2, 45483840176.0, 144, 15279142080.0, 48
900.0, 20466.0, 4062442423, 21, 2439729097.0, 2, 23249485798.0, 144, 8119687402.0, 48
900.0, 20466.0, 16660036723, 21, 3594554329.0, 2, 57362312925.0, 144, 18650476927.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 7132978747, 21, 1927012445.0, 2, 30040756357.0, 144, 10308717881.0, 48
900.0, 20466.0, 5763414846, 21, 1603537156.0, 2, 31859735210.0, 144, 10988850538.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 4408630015, 21, 1587520273.0, 2, 29200631759.0, 144, 9890930613.0, 48
900.0, 20466.0, 11494151741, 21, 1747001801.0, 2, 52914511861.0, 144, 16889208835.0, 48
900.0, 20466.0, 7300808203, 21, 1839959377.0, 2, 65404898512.0, 144, 22799261429.0, 48
900.0, 20466.0, 2587193818, 21, 1775031898.0, 2, 23042513326.0, 144, 7434388018.0, 48
900.0, 20466.0, 17077192744, 21, 1890851378.0, 2, 90486475297.0, 144, 30193402225.0, 48
900.0, 20466.0, 30153533510, 21, 3038069824.0, 2, 100538094592.0, 144, 33018068480.0, 48
900.0, 20466.0, 7589061942, 21, 3260611528.0, 2, 26312555664.0, 144, 8711892536.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 4919529435, 21, 348963778.0, 2, 42355863481.0, 144, 14547852038.0, 48
900.0, 20466.0, 11730902342, 21, 2227507200.0, 2, 92657318400.0, 144, 31123699200.0, 48
900.0, 20466.0, 21958631219, 21, 4672688162.0, 2, 158928814429.0, 144, 54245243797.0, 48
900.0, 20466.0, 1592490530, 21, 1419332506.0, 2, 11502772009.0, 144, 3857408803.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 17087068642, 21, 1893216200.0, 2, 90572791300.0, 144, 30222962500.0, 48
900.0, 20466.0, 20299927156, 21, 1638363362.0, 2, 76025957165.0, 144, 24768604122.0, 48
900.0, 20466.0, 3240196410, 21, 1842785653.0, 2, 13495939800.0, 144, 4853774260.0, 48
900.0, 20466.0, 2584419207, 21, 1743794081.0, 2, 12639436392.0, 144, 4618411446.0, 48
900.0, 20466.0, 4178683708, 21, 1606745045.0, 2, 24601425045.0, 144, 8707702373.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 16988737376, 21, 1869612642.0, 2, 89711261433.0, 144, 29927918025.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 12039161610, 21, 2294183138.0, 2, 93586093520.0, 144, 31960935963.0, 48
900.0, 20466.0, 28674122002, 21, 5737080200.0, 2, 200313071800.0, 144, 68368564000.0, 48
900.0, 20466.0, 17771650382, 21, 1786497700.0, 2, 64975222600.0, 144, 21343700768.0, 48
900.0, 20466.0, 7093506951, 21, 2327801213.0, 2, 41757460265.0, 144, 14580161983.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 8705784829, 21, 665128837.0, 2, 50866938673.0, 144, 17032189413.0, 48
900.0, 20466.0, 7875932210, 21, 1187189604.0, 2, 40926415104.0, 144, 14490615168.0, 48
900.0, 20466.0, 4249353220, 21, 2213955125.0, 2, 22659172817.0, 144, 7928319797.0, 48
900.0, 20466.0, 9791503435, 21, 3713743793.0, 2, 77676159146.0, 144, 26818629097.0, 48
900.0, 20466.0, 34629690630, 21, 2240817316.0, 2, 170556917028.0, 144, 58478658476.0, 48
900.0, 20466.0, 12767150162, 21, 2977921250.0, 2, 106295006250.0, 144, 36761328750.0, 48
900.0, 20466.0, 4938455818, 21, 1572970234.0, 2, 34514889838.0, 144, 11991957784.0, 48
900.0, 20466.0, 4963592427, 21, 1527911001.0, 2, 41412707308.0, 144, 13942496940.0, 48
900.0, 20466.0, 5756726313, 21, 733821073.0, 2, 42758670554.0, 144, 14475121566.0, 48
900.0, 20466.0, 34803183645, 21, 2479347121.0, 2, 134346172647.0, 144, 46193585042.0, 48
900.0, 20466.0, 18816661271, 21, 3444871824.0, 2, 65104481493.0, 144, 21045169917.0, 48
900.0, 20466.0, 31844974360, 21, 2566318681.0, 2, 128849448645.0, 144, 44382238215.0, 48
900.0, 20466.0, 7196178214, 21, 2987865810.0, 2, 32891123639.0, 144, 11244972428.0, 48
900.0, 20466.0, 753782963, 21, 2839268882.0, 2, 6058199112.0, 144, 1959482627.0, 48
900.0, 20466.0, 14171173532, 21, 2391905770.0, 2, 50746274873.0, 144, 16857753590.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 714697688, 21, 2547906565.0, 2, 4042574729.0, 144, 1352580319.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 29797380755, 21, 2921645169.0, 2, 105606650295.0, 144, 34605061011.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2100870628, 21, 2853769041.0, 2, 23862252327.0, 144, 7499268695.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 4407842538, 21, 1228255709.0, 2, 58394257174.0, 144, 20108089961.0, 48
900.0, 20466.0, 2002636350, 21, 2240076505.0, 2, 12532964505.0, 144, 4329561328.0, 48
900.0, 20466.0, 12904308959, 21, 3181239458.0, 2, 111960137468.0, 144, 38343571999.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 2958513186, 21, 1801178725.0, 2, 25206823483.0, 144, 8835169871.0, 48
900.0, 20466.0, 8455108694, 21, 2195443328.0, 2, 72433724224.0, 144, 24483640384.0, 48
900.0, 20466.0, 4758166578, 21, 1011820666.0, 2, 41973975157.0, 144, 14240207122.0, 48
900.0, 20466.0, 5335780582, 21, 2523231988.0, 2, 35259852488.0, 144, 11766256836.0, 48
900.0, 20466.0, 13222896210, 21, 1804260340.0, 2, 50212254624.0, 144, 17112518156.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
900.0, 20466.0, 54863637062, 21, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
